Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Mar,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,May,1,2,3,20,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,Sep,2,1,1,5,New_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Nov,3,1,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,1.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,3,1,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,3,8,7,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,2,5,Returning_Visitor,True,True
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,1,2,1,4,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,3,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,1,2,9,4,Returning_Visitor,True,True
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,May,3,2,3,20,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,0.0,Sep,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,May,3,1,3,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,3,4,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,8,1,11,Returning_Visitor,True,True
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,5,New_Visitor,True,True
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,4,5,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Sep,2,1,1,8,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,20,Returning_Visitor,True,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,Nov,2,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,3,4,Returning_Visitor,True,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,May,1,2,1,4,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,3,2,4,4,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,7,3,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,June,3,2,7,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,2,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,June,3,8,7,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,1,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,1,1,4,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Jul,3,1,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,May,2,2,4,4,Returning_Visitor,True,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,Sep,2,1,1,8,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,3,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,2,7,13,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,May,2,1,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,5,New_Visitor,True,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,May,6,2,4,5,New_Visitor,True,True
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,1,2,1,4,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,4,5,New_Visitor,True,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,4,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,3,20,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,1,2,2,5,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Sep,2,2,1,5,New_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,May,3,2,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,5,New_Visitor,True,True
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,4,5,New_Visitor,True,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,33.095856,0.0,Nov,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,3,1,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,May,2,1,1,5,New_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Sep,2,1,1,8,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,2,2,1,4,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,1,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,4,4,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,1,2,7,20,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,May,3,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,True,True
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,4,2,New_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,7,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,1,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,3,20,Returning_Visitor,True,True
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,3,7,3,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,3,4,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,4,4,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,7,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,1,13,Returning_Visitor,False,True
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,May,2,2,7,20,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,3,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,May,3,1,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,6,2,4,5,New_Visitor,True,True
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Aug,2,1,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,3,2,7,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,13,Returning_Visitor,False,True
